label,source_file,source_basename,segment_index,start_sample,end_sample,signal_key,rpm,output_fault_status,output_bearing_type,output_fault_location,output_fault_diameter_in,output_motor_load_hp,output_outer_race_position,tf_stft_plot_path,tf_stft_series_path,tf_stft_energy_mean,tf_stft_energy_std,tf_stft_energy_max,tf_stft_energy_min,tf_stft_energy_slope,tf_stft_max_freq_mean_hz,tf_stft_max_freq_std_hz,tf_stft_max_freq_max_hz,tf_stft_max_freq_min_hz,tf_stft_max_freq_slope_hz_per_s,tf_stft_plot_path,tf_stft_series_path
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,122,124928,126976,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.00425414389927486,0.0016872282879666167,0.0069724989046386875,0.0021482559896256917,0.009399863699905106,918.75,334.8857081154703,1125.0,0.0,753.3482142857144,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,123,125952,128000,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.00445952530183517,0.00172165685071666,0.0069724989046386875,0.0021482559896256917,-0.00529024554125541,856.25,383.2937026615491,1125.0,0.0,1569.4754464285725,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,124,126976,129024,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004151124685536506,0.0012443569808567195,0.006854932598001055,0.002251290535653651,-0.005986240850385764,971.875,222.16090733970276,1031.25,140.625,2087.4023437500023,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,125,128000,130048,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0037877114388586005,0.0011764455879068195,0.005909251063910869,0.002251290535653651,-0.006967942707880752,843.75,376.55925828480173,1031.25,0.0,-4300.362723214285,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,126,129024,131072,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004302351472677796,0.001580733656196633,0.007832457866534737,0.00231082931853639,0.004185480208496247,728.125,430.59279632850337,1031.25,0.0,1224.1908482142867,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,127,130048,132096,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004269543798975475,0.001175371368384049,0.0062511298802604,0.0027871353297007078,-0.010238027179261061,921.875,297.7782312392899,1078.125,140.625,2746.5820312500027,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,128,131072,133120,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004336488347698169,0.0014433194353900467,0.007349592418112225,0.002676488843869437,-0.002531029772026052,968.75,259.3938246180892,1078.125,0.0,-1867.6757812499993,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,129,132096,134144,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004217414848976752,0.0014842569371473144,0.006906215363277504,0.0023346165629448802,0.0038155010389195236,846.875,377.90541144577435,1078.125,0.0,-1585.170200892856,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,130,133120,135168,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004413780778562257,0.0012934763981590546,0.006906215363277504,0.002340284105368101,-0.00315254385115798,921.875,306.9825422560703,1078.125,140.625,2165.8761160714275,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,131,134144,136192,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004253290786810964,0.0011701349619047485,0.006123625114268483,0.0021003998196566544,0.0042592402397192575,793.75,408.45555143736266,1078.125,93.75,-4457.3102678571395,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,132,135168,137216,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004066607000515052,0.0013123970144444676,0.006332659919315292,0.0021003998196566544,-0.007351490170739848,715.625,447.1480808971453,1031.25,0.0,1459.6121651785716,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,133,136192,138240,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004345055052498511,0.0015157141122662072,0.007497996936190099,0.002269598107199228,-8.296017003606595e-05,840.625,382.14546477748496,1031.25,0.0,1883.3705357142878,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,134,137216,139264,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004080164490347817,0.0013454117418084841,0.006869376954402449,0.001920188014593117,-0.006849950302502065,915.625,304.20233809094896,1078.125,140.625,-1428.2226562499952,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,135,138240,140288,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0041904084187952394,0.001369413817385708,0.007493222897974356,0.001920188014593117,-0.0009809804942771823,912.5,331.8390988114571,1078.125,0.0,-282.50558035714334,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,136,139264,141312,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004117619844261197,0.000977273552667049,0.006124865420717463,0.0024629227662055155,0.00201385646948649,912.5,331.8390988114571,1078.125,0.0,910.2957589285733,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,137,140288,142336,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004632428395335936,0.0016632327819659644,0.00880571433557695,0.002133053063986311,-0.007812269978612667,918.75,305.61157945994125,1078.125,140.625,957.3800223214305,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,138,141312,143360,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0042476806733562945,0.001671996939979306,0.00880571433557695,0.002133053063986311,-0.006759313870218423,843.75,383.8792534769234,1078.125,0.0,-31.38950892857002,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,139,142336,144384,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0044413284883373805,0.0012167995725169138,0.006539563837553944,0.0026273540028596736,-0.0010562078585187637,831.25,400.48798359001984,1031.25,0.0,-2291.434151785714,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,140,143360,145408,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004857689253097621,0.001673519905656164,0.008211987235427425,0.0026265764159228745,0.0054412042977539515,903.125,336.48574449744524,1078.125,0.0,2385.602678571429,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,141,144384,146432,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0047562664120429626,0.0016902272521137072,0.008211987235427425,0.0024302274390128414,-0.012357780403705994,909.375,320.1257077305726,1078.125,93.75,-2542.550223214281,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,142,145408,147456,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004666247969167701,0.0010603126976917513,0.006700670693082305,0.0030300068670905955,0.008237420195163289,818.75,374.16573867739413,1031.25,93.75,188.33705357142824,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,143,146432,148480,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004610451247767877,0.0017072362727157243,0.00771837213803352,0.0022430207976841562,-0.004531307980632452,815.625,381.12190471029083,1031.25,0.0,-1239.8856026785681,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,144,147456,149504,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004663949428317494,0.0016870746241057423,0.00771837213803352,0.0023158173714081507,-0.0008687320686936285,843.75,383.8792534769234,1078.125,0.0,2165.8761160714294,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,145,148480,150528,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0043192268140676785,0.001202721893394835,0.00704957749866868,0.0029067927502516334,-0.0032507614610838885,850.0,378.4476928850274,1078.125,93.75,-345.28459821428555,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,146,149504,151552,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004465615310706069,0.0017926718717069068,0.008610981532882207,0.002088394043009172,0.00885471841875321,853.125,364.3808961787102,1078.125,93.75,-2479.7712053571418,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,147,150528,152576,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0044879582066373385,0.0018757000192534492,0.008610981532882207,0.002088394043009172,-0.002660762311273142,859.375,367.76882174811936,1078.125,93.75,1349.7488839285702,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,148,151552,153600,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004257461312604551,0.000957495186362158,0.005839015767519187,0.0028274517913813263,-0.0031927733956463875,918.75,324.2178087335734,1078.125,93.75,1302.6646205357138,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,149,152576,154624,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004440251128075948,0.0017341522537694552,0.009593099351380523,0.0020861506818765333,0.008658598886577733,856.25,366.4920275394814,1078.125,93.75,345.2845982142881,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,150,153600,155648,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004594529846806267,0.0019514777743568719,0.009593099351380523,0.0020861506818765333,-0.0024738733426916673,921.875,297.7782312392899,1078.125,140.625,408.06361607143083,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,151,154624,156672,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.00434099070745568,0.0013460287718124904,0.00838323595033373,0.002594743496142821,-0.0032477313703665137,862.5,361.39378626368216,1078.125,140.625,486.5373883928621,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,152,155648,157696,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004102433124353016,0.001403280796750936,0.007457447115047725,0.002010374921305583,0.0018009280706098461,790.625,399.16905879589416,1031.25,93.75,878.90625,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,153,156672,158720,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004516556187951556,0.0017307403684165708,0.007457447115047725,0.002010374921305583,0.002865464227389128,728.125,428.888461607444,1031.25,93.75,-1459.6121651785713,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,154,157696,159744,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004138516243068265,0.001517258870862577,0.0073410228073126456,0.002063745889961167,-0.0017253926068915414,803.125,407.52204694960983,1125.0,93.75,2668.108258928573,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,155,158720,160768,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004258915694362789,0.0015783403557408874,0.0073752575134971125,0.0019536977218560015,-0.0005162006904032685,850.0,387.62598758339203,1125.0,0.0,-1004.4642857142863,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,156,159744,161792,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004241331347871634,0.0018604957065764152,0.00747461431858257,0.0019536977218560015,0.0053714759946496835,906.25,337.87594801938775,1078.125,0.0,2966.3085937500014,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,157,160768,162816,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004783784862535675,0.0016926914381710585,0.007768262653762047,0.002094581630211505,0.00410675619915906,978.125,224.39153838770304,1078.125,140.625,-1239.8856026785706,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,158,161792,163840,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004381281745164089,0.0019458810679263718,0.007768262653762047,0.0017393007503737933,-0.0013816785841117445,843.75,383.8792534769234,1078.125,0.0,-1914.7600446428592,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,159,162816,164864,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004129166348756783,0.001735363182079726,0.007525280645329126,0.001776424958084007,-0.0021368467181852916,906.25,337.87594801938775,1078.125,0.0,2307.1289062499977,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,160,163840,165888,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004396173827699444,0.001635193163124219,0.0073720272983145525,0.001776424958084007,0.01274502786437849,793.75,409.8875608017399,1078.125,0.0,-3233.119419642856,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,161,164864,166912,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.00447598498842875,0.0017259457747673952,0.0073720272983145525,0.0021504835172980966,-0.0007323587933282081,790.625,415.3547053423134,1125.0,0.0,3154.645647321429,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,162,165888,167936,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004341414390186607,0.0014492174633284718,0.006559837216356636,0.002534573089943231,0.002079495602916288,906.25,338.309215068109,1125.0,0.0,345.28459821428805,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,163,166912,168960,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.003934374715244787,0.0011924158959181143,0.006151894026104172,0.0023576264418227874,-0.00037370109715834196,896.875,351.97545191390833,1078.125,0.0,1789.2020089285725,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,164,167936,169984,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.00414954305106108,0.0016488157113572718,0.006626824686559576,0.0019450468327873976,0.009318574319278133,900.0,353.35998818485376,1078.125,0.0,659.1796875000022,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,165,168960,171008,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0045275870251732814,0.001544300097181087,0.0073162922377244324,0.0019450468327873976,0.006408439395317262,909.375,330.4826016600571,1078.125,0.0,141.25279017856835,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,166,169984,172032,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004779977254533584,0.0016722635012393833,0.007745579050285677,0.002027451596403083,-0.0051215559722411095,981.25,226.08246559607403,1125.0,140.625,1522.3911830357135,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,167,171008,173056,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004163279112162492,0.0018994002005388463,0.007745579050285677,0.002027451596403083,0.005067437143057849,978.125,262.87176056016364,1125.0,0.0,-2040.3180803571438,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,168,172032,174080,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004170035940177543,0.001534538228691978,0.0067252215250888075,0.0021762429701493477,-0.007400424086276534,918.75,334.44800604877287,1078.125,0.0,-612.0954241071429,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,169,173056,175104,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0038915582712012284,0.0015570202360013711,0.008179272048816237,0.002019113210646097,0.006715301947210422,981.25,225.4336099608929,1078.125,140.625,1035.8537946428594,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,170,174080,176128,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.003978985406445213,0.0018027552634894126,0.008179272048816237,0.001529248437976222,-0.003453442995401813,975.0,223.30087606187308,1078.125,140.625,-376.67410714285364,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,171,175104,177152,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004345944207858457,0.0014647778278905807,0.007177764251894237,0.001529248437976222,0.003995714563155844,978.125,224.39153838770304,1078.125,140.625,2212.9603794642903,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,172,176128,178176,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.003912537481677448,0.001296357686024906,0.005764551658314275,0.0019722841227332337,-0.013026515430382975,915.625,314.15188404655476,1078.125,93.75,-3264.5089285714243,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,173,177152,179200,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004112251071017581,0.0018735416928315825,0.008957889787954466,0.0019722841227332337,0.0056235088107316625,853.125,364.78268359394474,1078.125,93.75,1239.885602678571,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,174,178176,180224,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004320569937306562,0.0013010657844850062,0.006320522218354922,0.0021493354263803555,0.000335125752543031,800.0,390.8624278438643,1078.125,140.625,-1145.7170758928557,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,175,179200,181248,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0040646438644274694,0.0013151432565410334,0.006136329073610634,0.0021493354263803555,-0.014667989781350678,787.5,405.84114041087554,1031.25,0.0,-1161.411830357142,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,176,180224,182272,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.003945827713729673,0.0017248629015899951,0.008509448604132686,0.002264293541229921,0.007504063993659523,850.0,372.20311155335605,1078.125,0.0,643.4849330357149,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,177,181248,183296,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004293773355804523,0.001737147058805617,0.008509448604132686,0.0021559149842408152,-0.010101535677841833,862.5,345.64816830123664,1078.125,140.625,-2919.2243303571413,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,178,182272,184320,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004019531169481057,0.0014642143514140087,0.0060984972340605865,0.0019477273702757066,-0.0014693218568505183,790.625,399.90233182615975,1031.25,46.875,-2291.434151785715,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,179,183296,185344,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.003990060506479187,0.00175397443521111,0.008397690918520618,0.0019477273702757066,-0.0030352125770020315,850.0,363.44166485145865,1031.25,46.875,-423.7583705357119,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,180,184320,186368,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0046961563082359,0.0020906660770464063,0.008397690918520618,0.0020105241931453535,0.013261787489979497,856.25,350.1394811357325,1031.25,140.625,-3594.098772321428,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,181,185344,187392,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004570332955576534,0.0019825184386138128,0.008306035682471815,0.002300076331098315,-0.008873236511440353,803.125,393.6259725297608,1125.0,140.625,-863.2114955357124,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,182,186368,188416,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004091168180652493,0.0015990403437695431,0.00660221028994847,0.002300076331098315,-0.0030430080915802545,909.375,331.3679035452891,1125.0,0.0,-313.8950892857131,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,183,187392,189440,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004090227978826891,0.001486203577454172,0.007403040859393294,0.0018175448394265811,0.005372151425778599,903.125,327.6633657429527,1031.25,0.0,-15.694754464282738,NOT_SAVED,NOT_SAVED
